COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201206124,INDG1046,RP,1,0,0,"0,00","7,91",60.0,52.0,55.0,"6,01",37.0,"6,89",19,N,"4,40","5,29",,0,0,1,0,2,,INDG1046,MÉTODOS DE ANALÍTICA PARA LA INDUSTRIA
201312263,INDG1046,AP,1,74,49,"6,13","7,91",63.0,58.0,56.0,"6,12",44.0,"7,18",18,N,"3,71","4,60",,0,0,1,0,2,,INDG1046,MÉTODOS DE ANALÍTICA PARA LA INDUSTRIA
200822591,INDG1047,AP,1,95,89,"9,75","6,78",51.0,61.0,58.0,"6,30",38.0,"7,51",25,N,"2,88","2,35","5,25",0,0,0,2,1,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201014891,INDG1047,AP,1,94,86,"9,00","6,78",64.0,53.0,50.0,"5,88",43.0,"7,22",21,S,"2,63","3,98","4,46",0,0,0,2,1,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201902319,INDG1047,AP,1,95,96,"9,55","6,78",26.0,70.0,71.0,"7,44",25.0,"7,51",6,N,"5,80",,,0,0,1,1,4,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201800869,INDG1047,AP,1,94,95,"9,45","6,78",31.0,69.0,74.0,"7,39",28.0,"7,63",8,N,"5,13",,,0,0,0,2,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201811080,INDG1047,AP,1,97,92,"9,45","6,78",29.0,80.0,80.0,"8,37",29.0,"8,37",7,N,,,,0,0,0,2,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201901576,INDG1047,AP,1,97,98,"9,75","6,78",30.0,84.0,85.0,"8,66",30.0,"8,66",7,N,,,,0,0,0,2,3,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201905007,INDG1047,AP,1,97,97,"9,70","6,78",27.0,75.0,75.0,"7,78",25.0,"8,01",7,N,"4,93",,,0,0,0,3,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201906385,INDG1047,AP,1,97,97,"9,70","6,78",30.0,75.0,70.0,"7,52",28.0,"7,68",7,N,"5,29",,,0,0,1,2,1,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201902848,INDG1047,AP,1,97,98,"9,75","6,78",26.0,81.0,81.0,"8,28",26.0,"8,28",6,N,,,,0,0,0,2,3,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201905841,INDG1047,AP,1,97,100,"9,85","6,78",26.0,78.0,74.0,"7,89",25.0,"8,02",8,N,"4,64",,,0,0,1,2,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201812419,INDG1047,AP,1,97,100,"9,85","6,78",32.0,83.0,82.0,"8,46",32.0,"8,46",7,N,,,,0,1,0,1,4,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201911690,INDG1047,AP,1,97,98,"9,75","6,78",25.0,83.0,83.0,"8,51",25.0,"8,51",6,N,,,,0,0,1,1,4,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201710266,INDG1047,AP,1,95,98,"9,90","6,78",37.0,67.0,69.0,"7,20",33.0,"7,42",10,N,"5,34",,,0,0,0,2,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201911187,INDG1047,AP,1,95,95,"9,75","6,78",25.0,72.0,70.0,"7,55",25.0,"7,55",6,N,,,,0,0,0,3,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201811551,INDG1047,AP,1,96,99,"9,75","6,78",29.0,65.0,63.0,"7,03",26.0,"7,30",7,N,"4,69",,,0,0,0,3,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201904133,INDG1047,AP,1,97,99,"9,80","6,78",26.0,81.0,79.0,"8,25",26.0,"8,25",6,N,,,,0,0,0,2,3,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201812138,INDG1047,AP,1,97,87,"9,20","6,78",31.0,70.0,70.0,"7,51",28.0,"7,76",8,N,"5,19",,,0,0,0,3,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201909538,INDG1047,AP,1,98,98,"9,80","6,78",22.0,85.0,87.0,"8,66",22.0,"8,66",6,N,,,,0,0,0,2,3,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201809936,INDG1047,AP,1,97,98,"9,75","6,78",29.0,75.0,74.0,"7,78",28.0,"7,85",8,N,"5,82",,,0,0,0,2,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201808227,INDG1047,AP,1,98,98,"9,80","6,78",34.0,71.0,70.0,"7,43",30.0,"7,68",9,N,"5,53",,,0,0,0,2,1,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201903408,INDG1047,AP,1,94,97,"9,55","6,78",26.0,66.0,64.0,"7,01",23.0,"7,26",6,N,"5,11",,,0,0,0,1,3,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201902053,INDG1047,AP,1,97,93,"9,50","6,78",26.0,76.0,70.0,"7,65",25.0,"7,75",7,N,"5,16",,,0,0,0,2,3,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201602596,INDG1047,AP,1,95,71,"8,30","6,78",47.0,61.0,61.0,"6,58",36.0,"7,41",11,N,"4,01","4,25",,0,0,0,3,1,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201804531,INDG1047,AP,1,97,96,"9,65","6,78",35.0,76.0,76.0,"7,95",35.0,"7,95",8,N,,,,0,0,0,2,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201904778,INDG1047,AP,1,93,99,"9,60","6,78",26.0,79.0,76.0,"8,08",26.0,"8,08",6,N,,,,0,0,0,2,3,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201812583,INDG1047,AP,1,97,94,"9,55","6,78",30.0,73.0,75.0,"7,75",30.0,"7,75",7,N,,,,0,0,0,2,2,,INDG1047,PLANIFICACIÓN DE LA PRODUCCIÓN
201410008,INDG1048,AP,1,93,64,"6,75","7,66",57.0,60.0,56.0,"6,55",43.0,"7,31",14,N,"4,13","5,80",,0,0,1,1,1,,INDG1048,PROYECTOS INDUSTRIALES
201603537,INDG1048,AP,1,83,87,"8,83","7,66",46.0,60.0,60.0,"6,65",36.0,"7,28",13,N,"4,33","5,10",,0,0,1,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201603149,INDG1048,AP,1,89,90,"9,26","7,66",51.0,60.0,67.0,"6,93",46.0,"7,22",12,N,"4,25",,,0,0,1,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201708526,INDG1048,AP,1,90,90,"8,97","7,66",40.0,75.0,69.0,"7,76",38.0,"7,87",9,N,"5,60",,,0,0,1,2,3,,INDG1048,PROYECTOS INDUSTRIALES
201709979,INDG1048,AP,1,97,55,"8,32","7,66",39.0,71.0,72.0,"7,42",39.0,"7,42",9,N,,,,0,0,1,0,4,,INDG1048,PROYECTOS INDUSTRIALES
201312145,INDG1048,AP,1,98,37,"9,93","7,66",70.0,50.0,55.0,"5,94",46.0,"7,11",16,N,"3,61","4,99",,0,0,1,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201412701,INDG1048,AP,1,90,55,"8,07","7,66",62.0,59.0,66.0,"6,84",46.0,"7,40",15,N,"5,10","5,78",,0,0,1,0,4,,INDG1048,PROYECTOS INDUSTRIALES
201514397,INDG1048,AP,1,97,55,"6,82","7,66",59.0,59.0,64.0,"6,84",48.0,"7,20",13,N,"5,20","5,45",,0,0,1,0,1,,INDG1048,PROYECTOS INDUSTRIALES
201604774,INDG1048,AP,1,89,89,"9,23","7,66",51.0,62.0,62.0,"6,85",42.0,"7,39",12,N,"4,30",,,0,0,1,0,0,,INDG1048,PROYECTOS INDUSTRIALES
201709938,INDG1048,AP,1,87,87,"8,76","7,66",38.0,68.0,70.0,"7,13",33.0,"7,37",9,N,"5,56",,,0,0,1,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201312125,INDG1048,AP,1,97,64,"8,63","7,66",56.0,56.0,60.0,"6,56",39.0,"7,70",14,N,"3,57","4,85",,0,0,1,0,4,,INDG1048,PROYECTOS INDUSTRIALES
201504720,INDG1048,AP,1,80,84,"8,41","7,66",64.0,53.0,58.0,"6,26",43.0,"6,94",15,N,"4,91","4,25",,0,0,1,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201706538,INDG1048,AP,1,80,87,"8,72","7,66",44.0,78.0,74.0,"7,68",42.0,"7,83",10,N,"4,67",,,0,0,1,0,4,,INDG1048,PROYECTOS INDUSTRIALES
201709151,INDG1048,AP,1,82,90,"8,90","7,66",39.0,72.0,72.0,"7,50",37.0,"7,63",9,N,"5,12",,,0,0,2,1,0,,INDG1048,PROYECTOS INDUSTRIALES
201710209,INDG1048,AP,1,90,55,"6,57","7,66",41.0,69.0,68.0,"7,11",38.0,"7,27",9,N,"5,18",,,0,0,2,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201612652,INDG1048,AP,1,91,87,"8,75","7,66",49.0,65.0,69.0,"7,23",41.0,"7,65",11,N,"5,08",,,0,0,1,1,4,,INDG1048,PROYECTOS INDUSTRIALES
201408659,INDG1048,AP,1,97,55,"6,82","7,66",73.0,51.0,59.0,"6,33",52.0,"7,02",16,N,"4,52","5,01",,0,1,1,0,0,,INDG1048,PROYECTOS INDUSTRIALES
201704558,INDG1048,AP,1,85,90,"9,00","7,66",44.0,68.0,71.0,"7,44",39.0,"7,73",10,N,"5,15",,,0,0,1,1,4,,INDG1048,PROYECTOS INDUSTRIALES
201704566,INDG1048,AP,1,84,88,"8,54","7,66",40.0,70.0,67.0,"7,43",34.0,"7,78",10,N,"5,43","5,48",,0,0,2,1,2,,INDG1048,PROYECTOS INDUSTRIALES
201509785,INDG1048,AP,1,90,45,"6,05","7,66",56.0,61.0,70.0,"7,27",54.0,"7,36",12,N,"4,96",,,0,0,1,0,1,,INDG1048,PROYECTOS INDUSTRIALES
201700762,INDG1048,AP,1,93,100,"8,25","7,66",42.0,65.0,64.0,"7,12",38.0,"7,36",10,N,"4,78",,,0,0,1,1,1,,INDG1048,PROYECTOS INDUSTRIALES
201711017,INDG1048,AP,1,89,91,"9,18","7,66",41.0,84.0,85.0,"8,74",41.0,"8,74",9,N,,,,0,0,1,0,1,,INDG1048,PROYECTOS INDUSTRIALES
201711744,INDG1048,AP,1,92,90,"9,25","7,66",40.0,83.0,86.0,"8,57",40.0,"8,57",9,N,,,,0,0,2,0,3,,INDG1048,PROYECTOS INDUSTRIALES
201711850,INDG1048,AP,1,86,90,"8,68","7,66",39.0,70.0,70.0,"7,42",37.0,"7,56",9,N,"4,69",,,0,0,2,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201509559,INDG1048,AP,1,90,55,"6,65","7,66",55.0,57.0,59.0,"6,43",39.0,"7,12",12,N,"5,05","5,15",,0,0,1,1,1,,INDG1048,PROYECTOS INDUSTRIALES
201512760,INDG1048,AP,1,87,55,"6,47","7,66",61.0,59.0,55.0,"6,20",45.0,"7,20",13,N,"3,57","4,24",,0,0,1,0,3,,INDG1048,PROYECTOS INDUSTRIALES
201513024,INDG1048,AP,1,93,55,"6,68","7,66",57.0,65.0,69.0,"7,15",51.0,"7,39",12,N,"5,10",,,0,0,1,0,0,,INDG1048,PROYECTOS INDUSTRIALES
201601473,INDG1048,AP,1,98,36,"6,19","7,66",53.0,63.0,68.0,"7,19",47.0,"7,42",12,N,"5,40",,,0,0,1,0,1,,INDG1048,PROYECTOS INDUSTRIALES
201602992,INDG1048,AP,1,97,55,"6,82","7,66",56.0,66.0,67.0,"7,26",53.0,"7,38",13,N,"5,23",,,0,1,1,0,0,,INDG1048,PROYECTOS INDUSTRIALES
201709177,INDG1048,AP,1,93,45,"6,33","7,66",38.0,63.0,65.0,"6,97",36.0,"7,07",9,N,"5,21",,,0,0,2,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201803582,INDG1048,AP,1,89,90,"8,93","7,66",39.0,73.0,72.0,"7,57",38.0,"7,68",10,N,"3,72",,,0,0,1,1,4,,INDG1048,PROYECTOS INDUSTRIALES
201512898,INDG1048,AP,1,97,18,"6,89","7,66",60.0,63.0,65.0,"6,99",52.0,"7,23",13,N,"5,43",,,0,1,1,0,0,,INDG1048,PROYECTOS INDUSTRIALES
201604840,INDG1048,AP,1,90,87,"9,19","7,66",54.0,70.0,72.0,"7,76",53.0,"7,80",12,N,"5,45",,,0,0,1,0,0,,INDG1048,PROYECTOS INDUSTRIALES
201614617,INDG1048,AP,1,86,84,"8,62","7,66",47.0,64.0,60.0,"6,72",36.0,"7,41",11,N,"4,49",,,0,0,1,1,2,,INDG1048,PROYECTOS INDUSTRIALES
201704186,INDG1048,AP,1,87,89,"9,04","7,66",49.0,67.0,67.0,"7,17",47.0,"7,24",10,N,"5,50",,,0,0,2,1,0,,INDG1048,PROYECTOS INDUSTRIALES
201803145,INDG1048,AP,1,84,95,"8,93","7,66",37.0,72.0,74.0,"7,75",37.0,"7,75",8,N,,,,0,0,1,2,2,,INDG1048,PROYECTOS INDUSTRIALES
201808011,INDG1048,AP,1,88,90,"8,90","7,66",38.0,75.0,74.0,"7,70",38.0,"7,70",9,N,,,,0,0,2,1,1,,INDG1048,PROYECTOS INDUSTRIALES
201603297,INDG1048,AP,1,97,28,"6,05","7,66",47.0,60.0,64.0,"6,86",41.0,"7,23",12,N,"4,35",,,0,0,1,1,2,,INDG1048,PROYECTOS INDUSTRIALES
201710118,INDG1048,AP,1,85,89,"8,76","7,66",41.0,75.0,75.0,"7,72",39.0,"7,84",10,N,"5,32",,,0,0,1,1,4,,INDG1048,PROYECTOS INDUSTRIALES
201710753,INDG1048,AP,1,87,89,"8,83","7,66",40.0,69.0,71.0,"7,51",37.0,"7,72",10,N,"5,03",,,0,0,1,0,4,,INDG1048,PROYECTOS INDUSTRIALES
201711975,INDG1048,AP,1,90,90,"8,97","7,66",43.0,73.0,72.0,"7,63",41.0,"7,74",9,N,"5,28",,,0,0,1,0,4,,INDG1048,PROYECTOS INDUSTRIALES
201209003,INDG1048,AP,1,86,89,"8,79","7,66",57.0,51.0,53.0,"6,23",38.0,"7,26",18,N,"4,13","4,38",,0,0,1,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201710498,INDG1048,AP,1,97,55,"8,32","7,66",41.0,69.0,64.0,"7,00",34.0,"7,34",9,N,"5,33",,,0,0,1,1,3,,INDG1048,PROYECTOS INDUSTRIALES
201713039,INDG1048,AP,1,93,55,"6,68","7,66",42.0,68.0,66.0,"7,20",38.0,"7,44",10,N,"4,98",,,0,0,1,1,4,,INDG1048,PROYECTOS INDUSTRIALES
201511997,INDG1048,AP,1,97,45,"6,47","7,66",63.0,57.0,60.0,"6,49",50.0,"7,19",14,N,"3,77",,,0,0,1,0,3,,INDG1048,PROYECTOS INDUSTRIALES
201602653,INDG1048,AP,1,91,87,"8,75","7,66",53.0,62.0,68.0,"7,26",47.0,"7,67",13,N,"4,10",,,0,0,2,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201607660,INDG1048,AP,1,97,55,"6,82","7,66",48.0,69.0,68.0,"7,15",43.0,"7,43",11,N,"4,79",,,0,0,1,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201409011,INDG1048,AP,1,87,55,"6,47","7,66",60.0,54.0,55.0,"6,16",43.0,"6,99",14,N,"3,84","5,16",,0,0,1,2,3,,INDG1048,PROYECTOS INDUSTRIALES
201704020,INDG1048,AP,1,90,55,"6,57","7,66",44.0,70.0,71.0,"7,52",42.0,"7,62",10,N,"5,46",,,0,0,1,0,1,,INDG1048,PROYECTOS INDUSTRIALES
201714409,INDG1048,AP,1,92,87,"9,14","7,66",40.0,79.0,81.0,"8,23",40.0,"8,23",9,N,,,,0,0,1,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201870037,INDG1048,AP,1,89,63,"7,99","7,66",33.0,75.0,73.0,"7,75",33.0,"7,75",7,N,,,,0,0,1,0,3,,INDG1048,PROYECTOS INDUSTRIALES
201512584,INDG1048,AP,1,93,45,"6,33","7,66",54.0,61.0,63.0,"6,82",46.0,"7,14",13,N,"5,23","3,42",,0,0,1,0,1,,INDG1048,PROYECTOS INDUSTRIALES
201516217,INDG1048,AP,1,98,55,"6,85","7,66",61.0,57.0,63.0,"6,71",47.0,"7,33",14,N,"4,40","5,79",,0,0,2,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201604758,INDG1048,AP,1,88,63,"7,80","7,66",51.0,60.0,62.0,"6,76",44.0,"7,14",12,N,"4,18","5,48",,0,0,1,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201600871,INDG1048,RP,1,98,55,"5,53","7,66",53.0,68.0,69.0,"7,38",49.0,"7,63",12,N,"4,26",,,0,0,1,0,2,,INDG1048,PROYECTOS INDUSTRIALES
201710225,INDG1048,AP,1,87,91,"9,23","7,66",39.0,73.0,77.0,"7,88",39.0,"7,88",9,N,,,,0,0,1,0,1,,INDG1048,PROYECTOS INDUSTRIALES
201712932,INDG1048,RP,1,97,55,"5,49","7,66",40.0,67.0,64.0,"7,00",36.0,"7,21",9,N,"5,16",,,0,0,1,0,3,,INDG1048,PROYECTOS INDUSTRIALES
201807328,INDG1048,AP,1,85,88,"8,72","7,66",36.0,74.0,80.0,"8,01",36.0,"8,01",8,N,,,,0,0,2,1,1,,INDG1048,PROYECTOS INDUSTRIALES
201602968,INDG1048,AP,1,97,55,"6,82","7,66",55.0,55.0,58.0,"6,26",45.0,"6,99",13,N,"2,99",,,0,0,1,0,3,,INDG1048,PROYECTOS INDUSTRIALES
201609351,INDG1048,AP,1,86,90,"9,04","7,66",41.0,69.0,58.0,"6,77",37.0,"7,15",11,N,"3,24",,,0,0,1,0,3,,INDG1048,PROYECTOS INDUSTRIALES
201412300,INDG1051,AP,1,40,80,"6,75","6,75",57.0,54.0,57.0,"6,20",40.0,"7,37",15,N,"3,39","3,65",,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201708260,INDG1051,AP,2,46,74,"6,63","6,75",42.0,72.0,66.0,"7,15",39.0,"7,54",10,N,"2,12",,,0,1,0,1,2,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201713526,INDG1051,AP,1,72,76,"7,88","6,75",39.0,71.0,70.0,"7,44",35.0,"7,69",10,N,"5,30",,,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201413193,INDG1051,AP,1,66,71,"7,58","6,75",59.0,59.0,61.0,"6,63",41.0,"7,52",15,N,"4,66","4,42",,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201813748,INDG1051,AP,1,64,76,"7,60","6,75",33.0,71.0,64.0,"7,24",28.0,"7,65",8,N,"4,95",,,0,1,0,1,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201609765,INDG1051,AP,1,61,58,"6,53","6,75",41.0,73.0,62.0,"6,97",36.0,"7,42",10,N,"3,71",,,0,0,0,0,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201810397,INDG1051,AP,1,67,74,"7,87","6,75",34.0,80.0,81.0,"8,38",34.0,"8,38",8,N,,,,0,0,0,1,5,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201700838,INDG1051,AP,1,73,60,"7,44","6,75",41.0,73.0,72.0,"7,54",35.0,"7,90",10,N,"5,50","5,16",,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201709409,INDG1051,AP,1,77,69,"7,57","6,75",39.0,66.0,67.0,"7,02",33.0,"7,35",9,N,"5,22",,,0,0,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201416316,INDG1051,AP,1,41,63,"6,35","6,75",58.0,56.0,61.0,"6,69",44.0,"7,46",14,N,"4,08","5,34",,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201810645,INDG1051,AP,1,88,90,"9,23","6,75",30.0,76.0,79.0,"8,01",30.0,"8,01",7,N,,,,0,1,0,1,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201609898,INDG1051,AP,1,59,64,"7,03","6,75",48.0,66.0,66.0,"7,06",39.0,"7,50",11,N,"5,13",,,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
200847366,INDG1051,AP,2,43,71,"6,48","6,75",47.0,45.0,47.0,"5,36",27.0,"7,21",22,N,"2,75","3,72",,0,1,0,1,2,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201605920,INDG1051,RP,1,44,50,"5,84","6,75",47.0,61.0,60.0,"6,59",38.0,"7,11",11,N,"4,54","3,30",,0,0,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201807146,INDG1051,AP,1,71,70,"7,63","6,75",34.0,78.0,76.0,"8,00",33.0,"8,08",8,N,"5,34",,,0,0,0,2,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201806833,INDG1051,AP,1,73,87,"8,54","6,75",36.0,77.0,76.0,"8,05",36.0,"8,05",8,N,,,,0,0,0,2,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201807310,INDG1051,AP,1,72,55,"6,96","6,75",34.0,77.0,70.0,"7,91",34.0,"7,91",8,N,,,,0,0,0,2,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201808383,INDG1051,AP,1,58,74,"7,02","6,75",32.0,78.0,73.0,"7,81",32.0,"7,81",7,N,,,,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201800711,INDG1051,AP,1,63,67,"6,98","6,75",35.0,68.0,66.0,"7,11",31.0,"7,46",9,N,"4,44",,,0,0,0,1,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201802220,INDG1051,AP,1,54,67,"6,93","6,75",36.0,67.0,65.0,"6,97",32.0,"7,38",10,N,"4,73",,,0,0,0,0,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201802667,INDG1051,AP,1,79,73,"8,26","6,75",34.0,79.0,76.0,"8,12",32.0,"8,34",8,N,"4,59",,,0,0,0,1,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201808656,INDG1051,AP,1,67,62,"7,33","6,75",37.0,77.0,76.0,"7,96",36.0,"8,03",8,N,"5,50",,,0,0,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201501362,INDG1051,AP,1,82,58,"7,84","6,75",46.0,61.0,69.0,"7,17",38.0,"7,75",13,N,"4,49","4,16",,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201704228,INDG1051,AP,1,32,63,"6,86","6,75",45.0,69.0,58.0,"6,66",35.0,"7,75",10,N,"2,84",,,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201409217,INDG1051,AP,1,69,65,"7,45","6,75",54.0,61.0,69.0,"7,14",45.0,"7,63",13,N,"4,51","5,28",,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201806536,INDG1051,AP,1,61,60,"6,90","6,75",38.0,71.0,69.0,"7,52",36.0,"7,66",9,N,"5,03",,,0,0,0,1,2,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201810850,INDG1051,AP,1,78,56,"7,57","6,75",34.0,72.0,72.0,"7,68",34.0,"7,68",8,N,,,,0,0,0,1,5,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201709425,INDG1051,AP,1,72,60,"7,08","6,75",41.0,67.0,66.0,"7,10",35.0,"7,51",11,N,"4,68",,,0,0,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201700853,INDG1051,AP,1,69,70,"7,62","6,75",39.0,73.0,68.0,"7,43",34.0,"7,78",10,N,"5,07","5,02",,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201601283,INDG1051,AP,1,74,68,"7,82","6,75",49.0,65.0,68.0,"7,14",44.0,"7,34",11,N,"5,39",,,0,1,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
200906618,INDG1051,AP,2,67,79,"7,57","6,75",61.0,52.0,58.0,"6,01",40.0,"7,05",19,N,"4,01","4,13",,0,0,0,0,2,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201807443,INDG1051,AP,1,62,73,"7,30","6,75",37.0,71.0,70.0,"7,37",35.0,"7,64",8,N,"2,62",,,0,0,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
200905131,INDG1051,AP,1,64,69,"7,35","6,75",48.0,54.0,63.0,"6,42",31.0,"7,41",22,N,"4,63","4,51",,0,1,0,1,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201704202,INDG1051,AP,1,54,64,"6,83","6,75",40.0,66.0,66.0,"7,02",32.0,"7,64",10,N,"4,37","5,92",,0,0,0,1,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201802501,INDG1051,AP,1,54,66,"6,96","6,75",35.0,74.0,71.0,"7,54",33.0,"7,66",9,N,"5,47",,,0,0,0,1,2,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201805462,INDG1051,AP,1,76,85,"8,63","6,75",36.0,81.0,77.0,"8,25",35.0,"8,33",9,N,"5,44",,,0,1,0,1,4,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201812278,INDG1051,AP,1,70,73,"7,55","6,75",31.0,75.0,71.0,"7,76",30.0,"7,86",7,N,"4,84",,,0,0,0,2,3,,INDG1051,PROGRAMACIÓN ENTERA PARA INGENIERÍA
201412300,INDG1052,AP,1,58,54,"6,23","7,49",57.0,54.0,57.0,"6,20",40.0,"7,37",15,N,"3,39","3,65",,0,1,0,1,3,,INDG1052,SIMULACIÓN
201606134,INDG1052,AP,1,70,79,"7,37","7,49",49.0,66.0,68.0,"7,23",44.0,"7,56",11,N,"4,27","4,46",,0,1,1,1,2,,INDG1052,SIMULACIÓN
201708260,INDG1052,AP,1,71,54,"6,29","7,49",42.0,72.0,66.0,"7,15",39.0,"7,54",10,N,"2,12",,,0,1,0,1,2,,INDG1052,SIMULACIÓN
201713526,INDG1052,AP,1,86,68,"7,49","7,49",39.0,71.0,70.0,"7,44",35.0,"7,69",10,N,"5,30",,,0,1,0,1,3,,INDG1052,SIMULACIÓN
201413193,INDG1052,AP,1,78,85,"7,89","7,49",59.0,59.0,61.0,"6,63",41.0,"7,52",15,N,"4,66","4,42",,0,1,0,1,3,,INDG1052,SIMULACIÓN
201801412,INDG1052,AP,1,83,90,"8,81","7,49",35.0,76.0,77.0,"8,01",35.0,"8,01",8,N,,,,0,1,0,2,2,,INDG1052,SIMULACIÓN
