COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202101721,MATG1047,RP,2,42,23,"4,34","6,07",17.0,72.0,70.0,"7,43",14.0,"8,06",5,N,"4,51",,,0,1,1,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202102752,MATG1047,AP,1,79,73,"8,08","6,07",13.0,73.0,74.0,"7,63",12.0,"7,80",4,N,"5,48",,,0,0,1,0,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202103727,MATG1047,AP,1,69,71,"7,75","6,07",14.0,79.0,77.0,"8,15",12.0,"8,64",4,N,"4,61","5,77",,0,0,1,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202105003,MATG1047,RP,1,48,45,"5,65","6,07",11.0,59.0,62.0,"6,66",7.0,"7,34",4,N,"5,33","5,88",,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202108437,MATG1047,AP,1,77,60,"7,43","6,07",9.0,80.0,79.0,"8,41",8.0,"8,81",3,N,"5,20",,,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202109419,MATG1047,AP,1,51,61,"6,38","6,07",9.0,69.0,65.0,"7,06",6.0,"8,56",4,N,"3,17","5,89",,0,0,0,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202109682,MATG1047,AP,1,85,96,"9,33","6,07",7.0,87.0,87.0,"8,79",7.0,"8,79",3,N,,,,0,0,0,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202203006,MATG1047,AP,1,63,59,"6,85","6,07",5.0,73.0,75.0,"7,86",5.0,"7,86",2,N,,,,0,0,1,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204103,MATG1047,AP,1,81,52,"7,29","6,07",5.0,84.0,76.0,"8,59",5.0,"8,59",2,N,,,,0,0,1,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204418,MATG1047,RP,1,12,6,"1,89","6,07",5.0,67.0,69.0,"6,97",4.0,"7,26",2,N,"5,80",,,0,0,1,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202205993,MATG1047,AP,1,70,56,"6,78","6,07",5.0,88.0,80.0,"8,55",5.0,"8,55",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202206322,MATG1047,AP,1,69,59,"7,12","6,07",5.0,77.0,77.0,"7,97",5.0,"7,97",2,S,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
200720290,MATG1047,RP,2,36,35,"5,21","6,07",24.0,64.0,62.0,"6,66",19.0,"7,28",16,N,"4,30",,,0,0,1,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
201800018,MATG1047,RP,2,23,23,"3,92","6,07",18.0,54.0,41.0,"5,11",10.0,"7,42",6,N,"1,77","5,41",,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
201802527,MATG1047,AP,1,55,71,"6,90","6,07",18.0,54.0,46.0,"5,07",8.0,"6,94",6,N,"3,55","3,64",,0,0,1,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202102075,MATG1047,RP,1,19,31,"3,34","6,07",12.0,76.0,77.0,"7,79",12.0,"7,79",4,N,,,,0,0,1,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202105649,MATG1047,RP,2,10,17,"2,14","6,07",18.0,60.0,60.0,"6,43",13.0,"7,31",4,N,"3,84","5,33",,0,0,0,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202109088,MATG1047,AP,2,59,44,"6,09","6,07",11.0,71.0,68.0,"7,44",10.0,"7,68",3,N,"5,05",,,0,0,1,0,5,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202111704,MATG1047,RP,2,44,26,"4,97","6,07",12.0,67.0,70.0,"7,33",11.0,"7,57",3,S,"4,75",,,0,0,2,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202112843,MATG1047,AP,1,72,70,"7,61","6,07",8.0,75.0,73.0,"7,83",7.0,"8,12",3,N,"5,80",,,0,0,0,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202200879,MATG1047,AP,1,36,72,"6,06","6,07",6.0,72.0,70.0,"7,56",6.0,"7,56",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201166,MATG1047,AP,1,86,84,"8,68","6,07",6.0,84.0,88.0,"8,83",6.0,"8,83",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201554,MATG1047,AP,1,67,70,"7,16","6,07",5.0,72.0,70.0,"7,69",5.0,"7,69",2,N,,,,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201802,MATG1047,AP,1,76,68,"7,59","6,07",5.0,81.0,77.0,"8,15",5.0,"8,15",2,N,,,,0,0,1,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202203691,MATG1047,AP,1,80,74,"7,97","6,07",6.0,86.0,86.0,"8,93",6.0,"8,93",2,N,,,,0,0,1,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202205209,MATG1047,AP,1,54,74,"7,33","6,07",5.0,84.0,74.0,"8,30",5.0,"8,30",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
201916616,MATG1047,RP,2,11,12,"0,80","6,07",19.0,62.0,55.0,"5,70",11.0,"7,27",9,S,"3,24","5,70",,0,0,0,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202112165,MATG1047,RP,2,42,37,"5,13","6,07",9.0,75.0,70.0,"7,80",8.0,"8,09",3,N,"5,49",,,0,0,0,0,6,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201604,MATG1047,AP,1,72,60,"7,14","6,07",5.0,88.0,79.0,"8,55",5.0,"8,55",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201877,MATG1047,AP,1,38,52,"6,02","6,07",5.0,77.0,75.0,"8,10",5.0,"8,10",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202202628,MATG1047,AP,1,37,63,"6,23","6,07",5.0,84.0,79.0,"8,43",5.0,"8,43",2,N,,,,0,0,1,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204087,MATG1047,AP,1,75,80,"8,06","6,07",5.0,75.0,82.0,"8,24",5.0,"8,24",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204392,MATG1047,AP,1,60,64,"6,86","6,07",5.0,81.0,81.0,"8,49",5.0,"8,49",2,N,,,,0,0,1,2,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204954,MATG1047,AP,1,62,50,"6,29","6,07",6.0,86.0,78.0,"8,30",6.0,"8,30",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201075,MATG1047,AP,1,66,71,"7,25","6,07",6.0,85.0,79.0,"8,18",6.0,"8,18",2,N,,,,0,0,1,2,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202202057,MATG1047,AP,1,68,56,"6,26","6,07",4.0,81.0,70.0,"8,04",4.0,"8,04",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202203022,MATG1047,AP,1,62,63,"6,95","6,07",5.0,82.0,79.0,"8,61",5.0,"8,61",2,N,,,,0,0,1,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204335,MATG1047,AP,1,59,81,"7,39","6,07",5.0,81.0,76.0,"8,08",5.0,"8,08",2,N,,,,0,0,1,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202205878,MATG1047,AP,1,60,65,"7,13","6,07",6.0,76.0,72.0,"7,75",6.0,"7,75",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202004925,MATG1047,RP,1,35,39,"5,02","6,07",19.0,59.0,58.0,"6,35",13.0,"7,48",6,N,"3,56","5,54",,0,0,0,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202102612,MATG1047,AP,2,48,33,"6,07","6,07",17.0,69.0,67.0,"7,17",15.0,"7,57",4,S,"4,13",,,0,0,1,1,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202103834,MATG1047,RP,1,25,15,"3,71","6,07",16.0,72.0,65.0,"7,29",12.0,"8,18",4,S,"5,09","5,62",,0,0,1,0,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202109062,MATG1047,AP,1,71,72,"7,40","6,07",8.0,74.0,65.0,"7,52",6.0,"8,26",4,N,"5,44","5,18",,0,0,0,1,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202200903,MATG1047,AP,1,72,76,"7,97","6,07",5.0,83.0,81.0,"8,41",5.0,"8,41",2,N,,,,0,0,1,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202202032,MATG1047,RP,1,28,45,"4,62","6,07",5.0,77.0,66.0,"7,59",5.0,"7,59",2,N,,,,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202202404,MATG1047,AP,1,66,73,"7,65","6,07",5.0,74.0,67.0,"7,60",5.0,"7,60",2,N,,,,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202203287,MATG1047,AP,1,65,63,"7,06","6,07",6.0,85.0,83.0,"8,84",6.0,"8,84",2,N,,,,0,0,0,1,5,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204343,MATG1047,RP,1,44,36,"4,81","6,07",5.0,75.0,70.0,"7,68",5.0,"7,68",2,N,,,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204848,MATG1047,AP,1,61,70,"6,98","6,07",6.0,74.0,77.0,"8,04",6.0,"8,04",2,N,,,,0,0,1,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202206249,MATG1047,RP,1,56,49,"5,50","6,07",6.0,76.0,70.0,"7,83",6.0,"7,83",2,N,,,,0,0,1,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
201350147,MATG1047,RP,3,25,3,"2,45","6,07",36.0,54.0,49.0,"5,56",22.0,"7,15",10,N,"3,00","4,15",,0,0,0,0,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202101184,MATG1047,RP,1,40,30,"5,06","6,07",19.0,73.0,69.0,"7,53",18.0,"7,81",5,N,"2,63",,,0,0,2,0,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202103693,MATG1047,AP,1,55,63,"6,77","6,07",13.0,71.0,67.0,"7,14",9.0,"8,26",4,N,"4,69","4,32",,0,1,1,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202109963,MATG1047,RP,1,21,21,"3,30","6,07",10.0,60.0,64.0,"6,86",8.0,"7,51",4,S,"2,97","5,54",,0,0,0,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202200416,MATG1047,AP,1,55,65,"6,81","6,07",5.0,82.0,75.0,"8,16",5.0,"8,16",2,N,,,,0,0,1,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202203915,MATG1047,AP,1,46,59,"6,13","6,07",5.0,83.0,70.0,"8,12",5.0,"8,12",2,N,,,,0,0,1,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204889,MATG1047,AP,1,61,69,"6,95","6,07",6.0,78.0,77.0,"8,09",6.0,"8,09",2,N,,,,0,0,1,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202206421,MATG1047,AP,1,69,73,"7,76","6,07",5.0,74.0,76.0,"7,95",5.0,"7,95",2,N,,,,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202002861,MATG1047,AP,3,53,59,"6,32","6,07",26.0,69.0,67.0,"7,20",19.0,"7,97",7,N,"4,90","5,38",,0,0,0,0,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202102505,MATG1047,AP,2,86,81,"8,84","6,07",14.0,70.0,69.0,"7,35",11.0,"8,00",4,N,"4,97",,,0,0,0,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202105482,MATG1047,AP,2,61,59,"6,84","6,07",14.0,66.0,72.0,"7,28",12.0,"7,69",4,N,"4,82",,,0,0,2,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202107330,MATG1047,RP,1,36,21,"4,18","6,07",9.0,77.0,74.0,"7,98",8.0,"8,64",3,S,"2,68",,,0,0,0,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202200887,MATG1047,AP,1,62,66,"7,36","6,07",5.0,79.0,76.0,"7,98",5.0,"7,98",2,N,,,,0,0,0,1,5,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201414,MATG1047,AP,1,81,67,"7,49","6,07",5.0,92.0,82.0,"8,93",5.0,"8,93",2,N,,,,0,0,0,1,5,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201489,MATG1047,AP,1,69,81,"7,89","6,07",5.0,78.0,68.0,"7,56",4.0,"8,33",2,N,"4,50",,,0,0,0,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202203865,MATG1047,AP,1,74,94,"8,37","6,07",4.0,81.0,83.0,"8,50",4.0,"8,50",2,N,,,,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
201805439,MATG1047,AP,1,42,63,"6,04","6,07",17.0,51.0,43.0,"5,15",8.0,"7,26",5,S,"3,17",,,0,0,0,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
201904786,MATG1047,AP,1,65,73,"7,53","6,07",20.0,60.0,60.0,"6,55",15.0,"7,46",7,N,"3,40","5,48",,0,0,0,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202103024,MATG1047,AP,2,59,59,"6,71","6,07",14.0,81.0,79.0,"8,19",12.0,"8,65",4,N,"5,49",,,0,0,0,0,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202111118,MATG1047,RP,1,33,0,"2,77","6,07",11.0,79.0,83.0,"8,41",10.0,"8,75",4,N,"5,07",,,0,0,1,0,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202201323,MATG1047,AP,1,64,70,"7,45","6,07",5.0,70.0,65.0,"7,19",5.0,"7,19",2,N,,,,0,0,1,0,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202202289,MATG1047,AP,1,79,93,"9,02","6,07",7.0,89.0,92.0,"9,31",7.0,"9,31",2,N,,,,0,0,1,1,4,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202203600,MATG1047,RP,1,35,50,"5,61","6,07",5.0,76.0,74.0,"7,88",5.0,"7,88",2,N,,,,0,0,1,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204491,MATG1047,AP,1,74,71,"7,98","6,07",4.0,78.0,78.0,"8,20",4.0,"8,20",2,N,,,,0,0,0,1,3,,MATG1047,CÁLCULO DE VARIAS VARIABLES
202204905,MATG1047,AP,1,95,97,"9,57","6,07",5.0,87.0,90.0,"9,01",5.0,"9,01",2,N,,,,0,0,1,2,2,,MATG1047,CÁLCULO DE VARIAS VARIABLES
201409688,MATG1048,RP,1,45,17,"4,27","6,19",31.0,51.0,51.0,"5,79",17.0,"7,12",10,S,"4,00","4,54","4,70",0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
201702099,MATG1048,RP,1,25,0,"0,87","6,19",22.0,54.0,41.0,"5,39",13.0,"6,86",6,N,"4,04","1,50",,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202010484,MATG1048,AP,1,50,71,"7,23","6,19",17.0,76.0,72.0,"7,75",15.0,"8,07",5,N,"5,01","5,75",,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202101580,MATG1048,AP,1,58,55,"6,95","6,19",14.0,77.0,73.0,"7,86",13.0,"8,10",4,N,"4,76",,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202105904,MATG1048,AP,1,63,54,"6,07","6,19",14.0,67.0,71.0,"7,26",12.0,"7,62",4,N,"5,14",,,0,0,0,1,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202110060,MATG1048,AP,1,70,80,"8,25","6,19",8.0,74.0,76.0,"7,62",7.0,"7,87",3,N,"5,91",,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202201067,MATG1048,AP,1,51,47,"6,43","6,19",4.0,71.0,66.0,"7,28",4.0,"7,28",2,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202100343,MATG1048,AP,2,51,44,"6,26","6,19",15.0,67.0,64.0,"6,91",11.0,"7,47",5,N,"5,38",,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202105631,MATG1048,AP,2,66,81,"7,63","6,19",12.0,68.0,60.0,"6,92",10.0,"7,54",4,N,"3,81",,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202202297,MATG1048,AP,1,58,64,"6,52","6,19",5.0,68.0,76.0,"7,51",5.0,"7,51",2,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202203360,MATG1048,AP,1,64,73,"7,79","6,19",4.0,77.0,69.0,"7,58",4.0,"7,58",2,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202206959,MATG1048,AP,1,50,53,"6,12","6,19",4.0,72.0,65.0,"7,11",4.0,"7,11",2,N,,,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
201907987,MATG1048,AP,2,49,58,"6,38","6,19",26.0,60.0,57.0,"6,35",17.0,"7,35",9,N,"4,24","5,20",,0,0,0,1,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202002200,MATG1048,AP,1,52,44,"6,36","6,19",15.0,65.0,62.0,"6,91",11.0,"7,92",5,N,"3,73","5,33",,0,0,0,0,6,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202105078,MATG1048,AP,2,65,78,"8,00","6,19",13.0,68.0,71.0,"7,62",10.0,"8,26",4,N,"5,48",,,0,0,0,1,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202112686,MATG1048,AP,1,55,65,"7,20","6,19",10.0,82.0,80.0,"8,33",10.0,"8,33",3,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202203204,MATG1048,AP,1,70,80,"8,25","6,19",4.0,61.0,73.0,"7,52",4.0,"7,52",2,N,,,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
201916194,MATG1048,RP,1,24,30,"4,83","6,19",28.0,58.0,51.0,"6,00",19.0,"6,86",9,S,"4,37","3,80",,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202002978,MATG1048,AP,1,55,65,"7,20","6,19",15.0,83.0,76.0,"8,27",14.0,"8,44",5,N,"5,87",,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202011714,MATG1048,AP,2,64,44,"6,78","6,19",19.0,73.0,75.0,"7,73",17.0,"8,01",7,N,"5,37",,,0,0,0,1,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202105540,MATG1048,RP,1,44,56,"5,60","6,19",14.0,72.0,72.0,"7,59",12.0,"7,91",5,N,"5,71",,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202109625,MATG1048,AP,1,46,54,"6,14","6,19",9.0,63.0,63.0,"6,95",8.0,"7,19",3,N,"5,08",,,0,0,0,1,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202110599,MATG1048,RP,1,46,44,"5,55","6,19",11.0,64.0,67.0,"7,15",9.0,"7,64",4,N,"4,92",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
201901113,MATG1048,RP,1,38,9,"3,89","6,19",17.0,45.0,32.0,"3,90",6.0,"6,98",5,N,"2,42",,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
201903556,MATG1048,AP,3,49,44,"6,04","6,19",32.0,50.0,37.0,"4,74",11.0,"6,70",8,S,"3,63","3,94",,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202002291,MATG1048,RP,1,46,45,"4,77","6,19",16.0,64.0,63.0,"7,07",14.0,"7,28",5,N,"5,61",,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202012068,MATG1048,AP,2,45,45,"6,06","6,19",19.0,59.0,64.0,"6,80",15.0,"7,48",6,N,"4,26",,,0,0,0,0,2,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202012803,MATG1048,AP,2,61,56,"7,09","6,19",15.0,70.0,66.0,"7,07",13.0,"7,44",5,N,"4,69",,,0,0,1,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202109005,MATG1048,AP,1,58,74,"7,02","6,19",9.0,78.0,73.0,"7,83",9.0,"7,83",3,N,,,,0,0,0,1,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202111050,MATG1048,AP,1,100,100,"10,00","6,19",10.0,92.0,95.0,"9,35",10.0,"9,35",3,N,,,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
201915782,MATG1048,AP,2,44,54,"6,03","6,19",20.0,52.0,29.0,"4,15",8.0,"6,90",6,N,"2,22","3,36",,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202101333,MATG1048,AP,1,54,75,"6,34","6,19",13.0,74.0,67.0,"7,58",12.0,"7,80",4,N,"4,88",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202102430,MATG1048,RP,1,34,54,"5,27","6,19",15.0,71.0,75.0,"7,68",14.0,"7,93",4,N,"4,25",,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202103636,MATG1048,AP,1,52,56,"6,27","6,19",13.0,83.0,82.0,"8,38",13.0,"8,38",4,N,,,,0,0,0,1,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202107553,MATG1048,AP,1,82,91,"9,05","6,19",7.0,87.0,89.0,"8,82",7.0,"8,82",3,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202107801,MATG1048,AP,1,55,55,"6,43","6,19",10.0,79.0,72.0,"7,87",9.0,"8,23",3,N,"4,61",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202111605,MATG1048,AP,1,90,92,"9,37","6,19",11.0,89.0,87.0,"9,04",11.0,"9,04",3,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202112926,MATG1048,AP,2,68,53,"7,23","6,19",8.0,65.0,51.0,"6,20",5.0,"7,36",3,N,"5,33",,,0,0,0,1,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202205431,MATG1048,AP,1,56,63,"6,68","6,19",5.0,70.0,73.0,"7,45",5.0,"7,45",2,N,,,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
201604220,MATG1048,AP,1,70,68,"7,83","6,19",17.0,57.0,54.0,"6,21",10.0,"8,32",6,N,"3,42","2,28",,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202101788,MATG1048,AP,1,50,54,"6,31","6,19",13.0,59.0,60.0,"6,48",9.0,"7,25",4,N,"4,76",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202102380,MATG1048,RP,1,41,35,"4,82","6,19",14.0,66.0,66.0,"7,06",12.0,"7,27",4,N,"5,75",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202102562,MATG1048,AP,1,51,78,"6,61","6,19",14.0,65.0,69.0,"7,15",12.0,"7,54",4,N,"4,84",,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202103099,MATG1048,AP,1,46,46,"6,16","6,19",12.0,66.0,65.0,"6,93",11.0,"7,11",4,S,"4,89",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202106407,MATG1048,AP,1,78,85,"8,70","6,19",16.0,75.0,74.0,"7,72",14.0,"7,98",5,N,"5,94",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202107728,MATG1048,AP,1,64,62,"6,81","6,19",10.0,69.0,71.0,"7,46",9.0,"7,69",3,N,"5,37",,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202111621,MATG1048,AP,1,95,92,"9,54","6,19",8.0,86.0,88.0,"8,90",8.0,"8,90",3,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202205613,MATG1048,AP,1,46,60,"6,23","6,19",5.0,72.0,69.0,"7,31",5.0,"7,31",2,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202205985,MATG1048,AP,1,52,47,"6,46","6,19",4.0,69.0,68.0,"7,44",4.0,"7,44",2,N,,,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202100350,MATG1048,AP,2,52,44,"6,30","6,19",13.0,54.0,56.0,"6,16",8.0,"7,15",4,S,"4,59",,,0,0,0,0,3,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202100970,MATG1048,AP,1,52,48,"6,50","6,19",14.0,73.0,76.0,"7,82",12.0,"8,37",4,N,"4,53",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202102398,MATG1048,RP,1,45,49,"5,93","6,19",12.0,53.0,58.0,"5,94",7.0,"6,88",4,N,"4,64",,,0,0,0,0,5,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
202104402,MATG1048,AP,1,59,65,"6,74","6,19",11.0,60.0,60.0,"6,58",7.0,"7,34",4,N,"5,24",,,0,0,0,0,4,,MATG1048,ECUACIONES DIFERENCIALES Y ÁLGEBRA LINEAL
