COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202303277,INDG1033,AP,1,96,94,"9,50","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303467,INDG1033,AP,1,80,71,"7,55","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303764,INDG1033,AP,1,83,82,"8,25","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303780,INDG1033,AP,1,78,74,"7,60","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303939,INDG1033,AP,1,88,88,"8,80","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303962,INDG1033,AP,1,72,87,"7,95","7,42",,,,,,,1.0,S,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305322,INDG1033,AP,1,83,95,"8,90","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305546,INDG1033,AP,1,81,86,"8,35","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305579,INDG1033,AP,1,95,95,"9,50","7,42",,,,,,,1.0,N,,,,0,0,0,2,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305629,INDG1033,AP,1,65,69,"6,70","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305900,INDG1033,AP,1,78,87,"8,25","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305926,INDG1033,AP,1,69,86,"7,75","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306478,INDG1033,AP,1,65,82,"7,35","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306791,INDG1033,AP,1,84,85,"8,45","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307187,INDG1033,AP,1,89,94,"9,15","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307286,INDG1033,AP,1,86,86,"8,60","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307807,INDG1033,AP,1,75,73,"7,40","7,42",,,,,,,1.0,S,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308425,INDG1033,AP,1,62,72,"6,70","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308508,INDG1033,AP,1,87,88,"8,75","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308698,INDG1033,AP,1,88,96,"9,20","7,42",,,,,,,1.0,S,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308748,INDG1033,AP,1,96,92,"9,40","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309035,INDG1033,AP,1,83,82,"8,25","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309605,INDG1033,AP,1,78,84,"8,10","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
200223188,INDG1033,PF,1,6,0,"0,30","7,42",,,,,,,14.0,N,,,,0,0,0,1,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
201609195,INDG1033,PF,1,0,0,"0,00","7,42",47.0,69.0,70.0,"7,74",46.0,"7,82",12.0,N,"4,30",,,0,0,0,1,0,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202215315,INDG1033,AP,1,94,93,"9,35","7,42",4.0,39.0,34.0,"4,78",1.0,"9,28",2.0,N,"3,28",,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300042,INDG1033,AP,1,90,93,"9,15","7,42",,,,,,,1.0,N,,,,0,0,2,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300059,INDG1033,AP,1,93,95,"9,40","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300190,INDG1033,AP,1,64,71,"6,75","7,42",,,,,,,1.0,S,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300430,INDG1033,AP,1,86,85,"8,55","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300810,INDG1033,AP,1,82,78,"8,00","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301149,INDG1033,AP,1,89,91,"9,00","7,42",,,,,,,1.0,S,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301537,INDG1033,AP,1,83,78,"8,05","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301560,INDG1033,AP,1,90,89,"8,95","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301636,INDG1033,AP,1,92,89,"9,05","7,42",,,,,,,1.0,N,,,,0,0,2,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301917,INDG1033,AP,1,82,73,"7,75","7,42",,,,,,,1.0,N,,,,0,0,1,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302121,INDG1033,AP,1,78,82,"8,00","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302485,INDG1033,AP,1,95,82,"8,85","7,42",,,,,,,1.0,N,,,,0,0,0,2,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303103,INDG1033,AP,1,91,79,"8,50","7,42",,,,,,,1.0,S,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303293,INDG1033,AP,1,75,72,"7,35","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303418,INDG1033,AP,1,78,88,"8,30","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304127,INDG1033,AP,1,80,80,"8,00","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304176,INDG1033,AP,1,84,82,"8,30","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304200,INDG1033,AP,1,71,88,"7,95","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304226,INDG1033,AP,1,95,95,"9,50","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304382,INDG1033,AP,1,84,78,"8,10","7,42",,,,,,,1.0,S,,,,0,0,0,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304614,INDG1033,AP,1,71,75,"7,30","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304689,INDG1033,AP,1,82,75,"7,85","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304986,INDG1033,AP,1,92,92,"9,20","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305116,INDG1033,AP,1,78,73,"7,55","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309092,INDG1033,AP,1,88,94,"9,10","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309316,INDG1033,AP,1,88,89,"8,85","7,42",,,,,,,1.0,S,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309837,INDG1033,AP,1,81,76,"7,85","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304523,INDG1033,AP,1,81,79,"8,00","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304648,INDG1033,AP,1,91,93,"9,20","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304705,INDG1033,AP,1,92,93,"9,25","7,42",,,,,,,1.0,N,,,,0,0,0,2,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304853,INDG1033,AP,1,92,78,"8,50","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304895,INDG1033,AP,1,64,84,"7,40","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304978,INDG1033,AP,1,89,64,"7,65","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305041,INDG1033,AP,1,89,92,"9,05","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305538,INDG1033,AP,1,75,84,"7,95","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306122,INDG1033,AP,1,93,97,"9,50","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306486,INDG1033,AP,1,92,100,"9,60","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306510,INDG1033,AP,1,92,87,"8,95","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306569,INDG1033,AP,1,67,72,"6,95","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307005,INDG1033,AP,1,93,98,"9,55","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307278,INDG1033,AP,1,87,83,"8,50","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307468,INDG1033,AP,1,92,99,"9,55","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307583,INDG1033,AP,1,82,82,"8,20","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307831,INDG1033,AP,1,84,82,"8,30","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308029,INDG1033,AP,1,92,100,"9,60","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308334,INDG1033,AP,1,87,75,"8,10","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308417,INDG1033,AP,1,81,79,"8,00","7,42",,,,,,,1.0,S,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308532,INDG1033,AP,1,92,89,"9,05","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308664,INDG1033,AP,1,85,74,"7,95","7,42",,,,,,,1.0,S,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308680,INDG1033,AP,1,84,91,"8,75","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308714,INDG1033,AP,1,87,92,"8,95","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308789,INDG1033,AP,1,93,94,"9,35","7,42",,,,,,,1.0,N,,,,0,0,2,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308912,INDG1033,AP,1,89,100,"9,45","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309050,INDG1033,AP,1,73,70,"7,15","7,42",,,,,,,1.0,N,,,,0,0,0,2,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
201252137,INDG1033,AP,1,75,80,"7,75","7,42",21.0,52.0,62.0,"6,64",16.0,"7,25",6.0,N,"4,93","4,33",,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
201609302,INDG1033,PF,1,0,0,"0,00","7,42",51.0,78.0,80.0,"8,44",50.0,"8,49",11.0,N,"5,85",,,0,0,0,1,0,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202215349,INDG1033,AP,1,90,91,"9,05","7,42",4.0,43.0,48.0,"4,99",2.0,"6,42",2.0,N,"3,56",,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300133,INDG1033,AP,1,84,94,"8,90","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300455,INDG1033,AP,1,86,88,"8,70","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300471,INDG1033,AP,1,83,80,"8,15","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300943,INDG1033,AP,1,95,91,"9,30","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301321,INDG1033,PF,1,0,0,"0,00","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301925,INDG1033,AP,1,92,96,"9,40","7,42",,,,,,,1.0,N,,,,0,0,1,1,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302014,INDG1033,AP,1,87,87,"8,70","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302089,INDG1033,AP,1,85,93,"8,90","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302212,INDG1033,AP,1,86,84,"8,50","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302352,INDG1033,AP,1,78,84,"8,10","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302444,INDG1033,AP,1,86,88,"8,70","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302477,INDG1033,AP,1,94,93,"9,35","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302642,INDG1033,AP,1,83,86,"8,45","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302659,INDG1033,AP,1,80,92,"8,60","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302774,INDG1033,AP,1,90,91,"9,05","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302824,INDG1033,AP,1,89,94,"9,15","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302956,INDG1033,AP,1,91,93,"9,20","7,42",,,,,,,1.0,N,,,,0,0,0,2,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202302972,INDG1033,AP,1,73,66,"6,95","7,42",,,,,,,1.0,S,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303376,INDG1033,AP,1,88,92,"9,00","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303400,INDG1033,AP,1,81,81,"8,10","7,42",,,,,,,1.0,S,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303426,INDG1033,AP,1,86,79,"8,25","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304218,INDG1033,AP,1,52,72,"6,20","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304358,INDG1033,AP,1,93,95,"9,40","7,42",,,,,,,1.0,N,,,,0,0,0,2,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307781,INDG1033,AP,1,81,67,"7,40","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308052,INDG1033,AP,1,97,96,"9,65","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308839,INDG1033,AP,1,77,83,"8,00","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202308862,INDG1033,AP,1,82,78,"8,00","7,42",,,,,,,1.0,S,,,,0,0,2,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309027,INDG1033,AP,1,81,83,"8,20","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309076,INDG1033,AP,1,87,83,"8,50","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202309530,INDG1033,AP,1,92,91,"9,15","7,42",,,,,,,1.0,S,,,,0,0,2,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202303996,INDG1033,AP,1,76,83,"7,95","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304135,INDG1033,AP,1,77,82,"7,95","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304283,INDG1033,AP,1,77,85,"8,10","7,42",,,,,,,1.0,S,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304341,INDG1033,AP,1,87,85,"8,60","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304721,INDG1033,AP,1,97,90,"9,35","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202304945,INDG1033,AP,1,81,76,"7,85","7,42",,,,,,,1.0,S,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305058,INDG1033,AP,1,89,82,"8,55","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305173,INDG1033,AP,1,83,83,"8,30","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305223,INDG1033,AP,1,90,87,"8,85","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305363,INDG1033,AP,1,71,72,"7,15","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305561,INDG1033,AP,1,88,91,"8,95","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202305868,INDG1033,AP,1,81,78,"7,95","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306049,INDG1033,AP,1,86,96,"9,10","7,42",,,,,,,1.0,N,,,,0,0,0,2,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306106,INDG1033,AP,1,85,81,"8,30","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306254,INDG1033,AP,1,93,95,"9,40","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306270,INDG1033,AP,1,90,88,"8,90","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306296,INDG1033,AP,1,84,87,"8,55","7,42",,,,,,,1.0,N,,,,0,0,1,3,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306437,INDG1033,AP,1,82,89,"8,55","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306460,INDG1033,AP,1,82,81,"8,15","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306734,INDG1033,AP,1,96,99,"9,75","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306817,INDG1033,AP,1,91,81,"8,60","7,42",,,,,,,1.0,S,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202306932,INDG1033,AP,1,77,78,"7,75","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307021,INDG1033,AP,1,82,86,"8,40","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307245,INDG1033,AP,1,97,97,"9,70","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307518,INDG1033,AP,1,82,92,"8,70","7,42",,,,,,,1.0,N,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307633,INDG1033,AP,1,89,92,"9,05","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202307765,INDG1033,AP,1,92,92,"9,20","7,42",,,,,,,1.0,N,,,,0,0,0,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300398,INDG1033,AP,1,85,85,"8,50","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300703,INDG1033,AP,1,86,81,"8,35","7,42",,,,,,,1.0,N,,,,0,0,2,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300893,INDG1033,AP,1,91,85,"8,80","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202300901,INDG1033,RP,1,56,60,"5,80","7,42",,,,,,,1.0,N,,,,0,0,0,1,4,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301065,INDG1033,AP,1,80,83,"8,15","7,42",,,,,,,1.0,S,,,,0,0,1,2,1,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301081,INDG1033,AP,1,89,91,"9,00","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301305,INDG1033,AP,1,69,77,"7,30","7,42",,,,,,,1.0,N,,,,0,0,0,1,3,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
202301453,INDG1033,AP,1,97,91,"9,40","7,42",,,,,,,1.0,N,,,,0,0,1,1,2,,INDG1033,ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS
